PicoQuant FluoFit-style Python Export
Saved : 09/11/2026 12:42:43 PM

Python 1-exponential reconvolution fit

Model: Exp. [Reconv.] (1 Exponential Components)
Plotted Data Set #0 Decay:
"tryptamine_0p067odat261ex_350em_200uw_50ns_20mins_1938_may20_2025.sdt" (0)
Plotted Data Set #0 IRF:
"irf_261ex_261emt261ex_100uw_2143_nodblexc_05202025_correctcuvetteposition.sdt" (0)
X²(reduced): 1.0048 ; Fitted Data Points: 3915

Data Set #0
     Decay                 IRF                   Model Decay           Residuals
     t[ns]     Intens.     t[ns]     Intens.     t[ns]     Intens.     t[ns]       diff.
   45.593262           2   45.593262           0   45.593262      1.4959   45.593262      0.3565
   45.605469           1   45.605469           0   45.605469      1.4925   45.605469     -0.4925
   45.617676           2   45.617676           0   45.617676      1.4920   45.617676      0.3592
   45.629883           1   45.629883           1   45.629883      1.5065   45.629883     -0.5065
   45.642090           1   45.642090           0   45.642090      1.5031   45.642090     -0.5031
   45.654297           1   45.654297           0   45.654297      1.4997   45.654297     -0.4997
   45.666504           2   45.666504           1   45.666504      1.4964   45.666504      0.3561
   45.678711           1   45.678711           0   45.678711      1.4930   45.678711     -0.4930
   45.690919           1   45.690919           0   45.690919      1.4897   45.690919     -0.4897
   45.703126           2   45.703126           0   45.703126      1.4864   45.703126      0.3632
   45.715333           0   45.715333           0   45.715333      1.4831   45.715333     -1.4831
   45.727540           3   45.727540           0   45.727540      1.4798   45.727540      0.8777
   45.739747           3   45.739747           0   45.739747      1.4764   45.739747      0.8796
   45.751954           3   45.751954           0   45.751954      1.4732   45.751954      0.8815
   45.764161           1   45.764161           0   45.764161      1.4699   45.764161     -0.4699
   45.776368           2   45.776368           0   45.776368      1.4666   45.776368      0.3772
   45.788575           3   45.788575           0   45.788575      1.4633   45.788575      0.8872
   45.800782           0   45.800782           0   45.800782      1.4600   45.800782     -1.4600
   45.812989           2   45.812989           0   45.812989      1.4568   45.812989      0.3841
   45.825196           0   45.825196           0   45.825196      1.4535   45.825196     -1.4535
   45.837403           1   45.837403           0   45.837403      1.4503   45.837403     -0.4503
   45.849610           0   45.849610           0   45.849610      1.4470   45.849610     -1.4470
   45.861817           2   45.861817           0   45.861817      1.4438   45.861817      0.3933
   45.874024           2   45.874024           0   45.874024      1.4406   45.874024      0.3956
   45.886231           1   45.886231           0   45.886231      1.4374   45.886231     -0.4374
   45.898438           1   45.898438           0   45.898438      1.4342   45.898438     -0.4342
   45.910645           3   45.910645           0   45.910645      1.4310   45.910645      0.9059
   45.922852           2   45.922852           0   45.922852      1.4278   45.922852      0.4046
   45.935059           4   45.935059           0   45.935059      1.4246   45.935059      1.2877
   45.947266           1   45.947266           0   45.947266      1.4214   45.947266     -0.4214
   45.959473           1   45.959473           0   45.959473      1.4182   45.959473     -0.4182
   45.971680           3   45.971680           0   45.971680      1.4151   45.971680      0.9151
   45.983887           2   45.983887           0   45.983887      1.4119   45.983887      0.4159
   45.996094           0   45.996094           0   45.996094      1.4087   45.996094     -1.4087
   46.008301           2   46.008301           0   46.008301      1.4056   46.008301      0.4203
   46.020508           0   46.020508           0   46.020508      1.4025   46.020508     -1.4025
   46.032715           0   46.032715           0   46.032715      1.3993   46.032715     -1.3993
   46.044922           0   46.044922           0   46.044922      1.3962   46.044922     -1.3962
   46.057129           0   46.057129           0   46.057129      1.3931   46.057129     -1.3931
   46.069336           0   46.069336           0   46.069336      1.3900   46.069336     -1.3900
   46.081544           2   46.081544           0   46.081544      1.3869   46.081544      0.4335
   46.093751           2   46.093751           0   46.093751      1.3838   46.093751      0.4357
   46.105958           0   46.105958           0   46.105958      1.3807   46.105958     -1.3807
   46.118165           0   46.118165           0   46.118165      1.3776   46.118165     -1.3776
   46.130372           2   46.130372           0   46.130372      1.3745   46.130372      0.4423
   46.142579           2   46.142579           0   46.142579      1.3715   46.142579      0.4444
   46.154786           1   46.154786           0   46.154786      1.3684   46.154786     -0.3684
   46.166993           3   46.166993           0   46.166993      1.3653   46.166993      0.9438
   46.179200           0   46.179200           0   46.179200      1.3623   46.179200     -1.3623
   46.191407           0   46.191407           0   46.191407      1.3592   46.191407     -1.3592
   46.203614           0   46.203614           0   46.203614      1.3562   46.203614     -1.3562
   46.215821           3   46.215821           0   46.215821      1.3532   46.215821      0.9508
   46.228028           3   46.228028           0   46.228028      1.3502   46.228028      0.9525
   46.240235           1   46.240235           0   46.240235      1.3471   46.240235     -0.3471
   46.252442           2   46.252442           0   46.252442      1.3441   46.252442      0.4638
   46.264649           3   46.264649           0   46.264649      1.3411   46.264649      0.9577
   46.276856           3   46.276856           0   46.276856      1.3381   46.276856      0.9595
   46.289063           0   46.289063           0   46.289063      1.3352   46.289063     -1.3352
   46.301270           2   46.301270           0   46.301270      1.3322   46.301270      0.4722
   46.313477           2   46.313477           0   46.313477      1.3292   46.313477      0.4743
   46.325684           0   46.325684           0   46.325684      1.3262   46.325684     -1.3262
   46.337891           1   46.337891           0   46.337891      1.3233   46.337891     -0.3233
   46.350098           5   46.350098           0   46.350098      1.3203   46.350098      1.6456
   46.362305           0   46.362305           0   46.362305      1.3174   46.362305     -1.3174
   46.374512           0   46.374512           0   46.374512      1.3144   46.374512     -1.3144
   46.386719           3   46.386719           0   46.386719      1.3115   46.386719      0.9749
   46.398926           0   46.398926           0   46.398926      1.3086   46.398926     -1.3086
   46.411133           1   46.411133           0   46.411133      1.3056   46.411133     -0.3056
   46.423340           1   46.423340           0   46.423340      1.3027   46.423340     -0.3027
   46.435547           1   46.435547           0   46.435547      1.3026   46.435547     -0.3026
   46.447754           1   46.447754           0   46.447754      1.3175   46.447754     -0.3175
   46.459961           1   46.459961           0   46.459961      1.3146   46.459961     -0.3146
   46.472169           0   46.472169           0   46.472169      1.3116   46.472169     -1.3116
   46.484376           0   46.484376           1   46.484376      1.3087   46.484376     -1.3087
   46.496583           2   46.496583           0   46.496583      1.3058   46.496583      0.4909
   46.508790           0   46.508790           0   46.508790      1.3029   46.508790     -1.3029
   46.520997           1   46.520997           0   46.520997      1.2999   46.520997     -0.2999
   46.533204           0   46.533204           0   46.533204      1.2970   46.533204     -1.2970
   46.545411           1   46.545411           0   46.545411      1.2969   46.545411     -0.2969
